29826990,"Governador Lacerda de Aguiar, Rodovia - ES 080, s/n",,96,8
29830000,Nova Venécia,,6233,8
29830970,"AC Nova Venécia, Praça Jones dos Santos Neves 43",Centro,6233,8
29830971,"UD Nova Venécia, Rua do Riacho 87",Centro,6233,8
29830980,"AGC Boa Vista, Avenida Principal s/n",Boa Vista,6233,8
29830981,"AGC Cedrolândia, Estrada Principal 325",Cedrolândia,6233,8
29830982,"AGC Cristalino, Estrada Principal s/n",Cristalino,6233,8
29830983,"AGC Patrimônio da Penha, Estrada Principal s/n",Patrimônio da Penha,6233,8
29830984,"AGC Poção, Praça Central s/n",Poção,6233,8
29830985,"AGC São Gonçalo, Estrada Principal s/n",São Gonçalo,6233,8
29830991,"Boa Vista, Rua Itaperuna, s/n",,6233,8
29830992,"Cedrolândia, Praça Central, s/n",,6233,8
29830993,"Cristalina, Praça da Amizade, s/n",,6233,8
29830994,"Poção, Praça da Igreja, s/n",,6233,8
29830995,"São Gonçalo, Estrada Principal, s/n",,6233,8
29839000,Santo Antônio do Quinze (Nova Venécia),,8419,8
29839980,"AGC Santo Antônio do Quinze, Rua Presidente Vargas s/n",Santo Antônio do Quinze,8419,8
29839990,"Santo Antônio do Quinze, Estrada Principal , s/n",,6233,8
29841000,Rio Preto (Nova Venécia),,7817,8
29842000,Guararema (Nova Venécia,,3822,8
29842978,"AGC São Luiz dos Reis, Rodovia do Café 13",Santo Antônio do Quinze,6233,8
29842980,"AGC Guararema, Rua Presidente Vargas 60",Guararema,6233,8
29842985,"AGC Água Limpa, Estrada Guararema - Água Limpa s/n",Guararema,6233,8
29842990,"Guararema, Rua Getúlio Vargas, s/n",,6233,8
29843000,Vila Pavão,,10277,8
29843970,"AC Vila Pavão, Rua Vasco Fernandes Coutinho 39",Centro,10277,8
29843971,"AGC Praça Rica, Rua Vasco Fernandes Coutinho s/n",Centro,10277,8
29845000,Boa Esperança,,1202,8
29845970,"AC Boa Esperança, Avenida Senador Eurico Rezende 672",Centro,1202,8
29845982,"AGC Quilômetro Vinte, Estrada Principal s/n",Quilômetro Vinte,1202,8
29845991,"Quilômetro Vinte, Rua Principal, s/n",,1202,8
29847000,São José do Sobradinho ,,8843,8
29847984,"AGC São José do Sobradinho, Rua São Miguel s/n",São José do Sobradinho,8843,8
29848000,Santo Antônio do Pousalegre (Boa Esperança),,8418,8
29848973,"AGC Santo Antônio do Pousoalegre, Rua Espírito Santo 13",Santo Antônio do Pousoalegre,8418,8
29848990,"Santo Antônio do Pouso Alegre, Rua Presidente Costa e Silva, s/n",,1202,8
29850000,Ecoporanga,,3098,8
29850970,"AC Ecoporanga, Avenida Milton Mota 875",Centro,3098,8
29850971,"AGC Cotoxé, Estrada Cotoxé-Ecoporanga s/n",Cotoxé,3098,8
29850972,"AGC Joaçuba, Estrada Joaçuba-Ecoporanga s/n",Joaçuba,3098,8
29850973,"AGC Prata dos Baianos, Contorno Ecoporanga-Ataléia BR-342 s/n",Prata dos Baianos,3098,8
29850974,"AGC Imburana, Estrada Imburana-Ecoporanga s/n",Imburana,3098,8
29850975,"AGC Santa Luzia do Norte, Rua Mucurici",Santa Luzia do Norte,3098,8
29850976,"AGC Miragem, Estrada Miragem-Ecoporanga s/n",Assentamento Miragem,3098,8
29850977,"AGC Ribeirãozinho, Rodovia Ecoporanga-Ataléia BR-342 s/n",Ribeirãozinho,3098,8
29852000,Novo Horizonte (Ecoporanga),,6270,8
29853000,Imburana (Ecoporanga),,4122,8
29855000,Cotaxé (Ecoporanga),,2735,8
29856000,Santa Luzia do Norte (Ecoporanga),,8148,8
29860000,Joaçuba (Ecoporanga),,4772,8
29875000,Santa Terezinha (Ecoporanga),,8327,8
29875970,"AGC Santa Terezinha, Estrada Ecoporanga-Santa Terezinha s/n",Santa Terezinha,8327,8
29880000,Mucurici,,5919,8
29880970,"AC Mucurici, Rua Presidente Kennedy 100",Centro,5919,8
29880971,"AGC Água Boa, Rua Presidente Kennedy s/n",Centro,5919,8
29880985,"AGC Córrego da Lage, Estrada Mucurici-Vila Pereira s/n",Centro,5919,8
29884000,Itabaiana (Mucurici),,4293,8
29884982,"AGC Itabaiana, Avenida Teófilo Otoni s/n",Itabaiana,5919,8
29885000,Ponto Belo,,7252,8
29885970,"AC Ponto Belo, Avenida Sebastião Rabelo 104",Centro,7252,8
29889000,Itamira (Ponto Belo),,4398,8
29889982,"AGC Itamira, Praça Getúlio Vargas s/n",Itamira,7252,8
29890000,Montanha,,5769,8
29890970,"AC Montanha, Rua Ítalo Benso 15",Centro,5769,8
29890982,"PC São Sebastião do Norte, Rua Principal s/n",São Sebastião do Norte,5769,8
29894000,Vinhático (Montanha),,10311,8
29894980,"PC Vinhático, Rua Presidente Kennedy s/n",Vinhático,10311,8
29900010,"Avenida João Felipe Calmon, até 548 - lado par",Centro,5177,8
29900020,"Avenida Governador Lindenberg, até 500 - lado par",Centro,5177,8
29900021,"Avenida João Felipe Calmon, até 535 - lado ímpar",Centro,5177,8
29900022,"Avenida João Felipe Calmon, de 566 a 1154 - lado par",Centro,5177,8
29900023,"Avenida João Felipe Calmon, de 585 a 1121 - lado ímpar",Centro,5177,8
29900026,"Avenida João Felipe Calmon, de 1182 a 1280 - lado par",Centro,5177,8
29900027,"Avenida João Felipe Calmon, de 1187 a 1279 - lado ímpar",Centro,5177,8
29900030,"Avenida Governador Santos Neves, de 260 a 400 - lado par",Centro,5177,8
29900032,"Avenida Governador Santos Neves, de 700 a 1298 - lado par",Centro,5177,8
29900033,"Avenida Governador Santos Neves, de 1300 a 1398 - lado par",Centro,5177,8
29900034,"Avenida Governador Santos Neves, de 1400 a 1500 - lado par",Centro,5177,8
29900035,"Avenida Governador Santos Neves, de 255 a 1437 - lado ímpar",Centro,5177,8
29900040,"Avenida Nogueira da Gama, de 462 a 1056 - lado par",Centro,5177,8
29900041,"Avenida Nogueira da Gama, de 451 a 1051 - lado ímpar",Centro,5177,8
29900042,"Avenida Nogueira da Gama, de 1058 a 1512 - lado par",Centro,5177,8
29900044,"Avenida Nogueira da Gama, de 1530 ao fim - lado par",Centro,5177,8
29900045,"Avenida Nogueira da Gama, de 1545 ao fim - lado ímpar",Centro,5177,8
29900050,"Avenida Comendador Rafael, de 570 a 1278 - lado par",Centro,5177,8
29900051,"Avenida Comendador Rafael, de 481 a 1083 - lado ímpar",Centro,5177,8
29900052,"Avenida Comendador Rafael, de 1280 a 1614 - lado par",Centro,5177,8
29900053,"Avenida Comendador Rafael, de 1175 a 1615 - lado ímpar",Centro,5177,8
29900055,"Avenida Comendador Rafael, de 1677 a 1919 - lado ímpar",Centro,5177,8
29900056,"Avenida Comendador Rafael, de 1690 a 1920 - lado par",Centro,5177,8
29900060,"Avenida Augusto Calmon, até 500 - lado par",Centro,5177,8
29900061,"Avenida Augusto Calmon, de 521 a 955 - lado ímpar",Centro,5177,8
29900062,"Avenida Augusto Calmon, de 1200 a 1666 - lado par",Centro,5177,8
29900063,"Avenida Augusto Calmon, de 1303 a 1579 - lado ímpar",Centro,5177,8
29900064,"Avenida Augusto Calmon, de 502 a 1198 - lado par",Centro,5177,8
29900065,"Avenida Augusto Calmon, de 957 a 1301 - lado ímpar",Centro,5177,8
29900066,"Avenida Augusto Calmon, de 1668 a 1870 - lado par",Centro,5177,8
29900067,"Avenida Augusto Calmon, até 519 - lado ímpar",Centro,5177,8
29900069,"Avenida Augusto Calmon, de 1581 a 1871 - lado ímpar",Centro,5177,8
29900072,"Avenida Rui Barbosa, de 462 a 1330 - lado par",Centro,5177,8
29900073,"Avenida Rui Barbosa, de 11 a 405 - lado ímpar",Centro,5177,8
29900077,"Avenida Rui Barbosa, de 407 a 1329 - lado ímpar",Centro,5177,8
29900081,"Avenida Vitória, até 1053 - lado ímpar",Centro,5177,8
29900082,"Avenida Vitória, até 1058 - lado par",Centro,5177,8
29900084,"Avenida Vitória, de 1104 ao fim - lado par",Centro,5177,8
29900085,"Avenida Vitória, de 1105 ao fim - lado ímpar",Centro,5177,8
29900086,Ladeira João da Santa,Centro,5177,8
29900087,Rua Mauro Soeiro Banhos,Centro,5177,8
29900088,Ladeira Vapor Juparanã,Centro,5177,8
29900090,Praça Regis Bittencourt,Centro,5177,8
29900100,"Avenida Prefeito Samuel Batista Cruz, de 593 a 1105 - lado ímpar",Centro,5177,8
29900108,"Rua Professor Pio Pedrinha, até 72 - lado par",Centro,5177,8
29900112,"Rua Professor Pio Pedrinha, de 82 a 518 - lado par",Centro,5177,8
29900113,"Rua Professor Pio Pedrinha, de 87 a 513 - lado ímpar",Centro,5177,8
29900115,"Avenida Prefeito Samuel Batista Cruz, até 591 - lado ímpar",Centro,5177,8
29900117,"Avenida Prefeito Samuel Batista Cruz, de 1107 a 1577 - lado ímpar",Centro,5177,8
29900121,"Rua João Calmon, de 803 a 1301 - lado ímpar",Centro,5177,8
29900122,"Rua João Calmon, de 850 a 1172 - lado par",Centro,5177,8
29900128,"Rua Professor Jones, de 700 ao fim - lado par",Centro,5177,8
29900131,"Rua Professor Jones, de 701 ao fim - lado ímpar",Centro,5177,8
29900138,"Rua João Francisco Calmon, de 1020 a 1538 - lado par",Centro,5177,8
29900141,"Rua João Francisco Calmon, de 1021 a 1499 - lado ímpar",Centro,5177,8
29900142,"Rua João Francisco Calmon, de 1588 ao fim - lado par",Centro,5177,8
29900143,"Rua João Francisco Calmon, de 1605 ao fim - lado ímpar",Centro,5177,8
29900151,"Avenida Augusto de Carvalho, de 1011 a 1433 - lado ímpar",Centro,5177,8
29900152,"Avenida Augusto de Carvalho, de 1012 a 1526 - lado par",Centro,5177,8
29900153,"Avenida Augusto de Carvalho, de 1435 ao fim - lado ímpar",Centro,5177,8
29900154,"Avenida Augusto de Carvalho, de 1528 ao fim - lado par",Centro,5177,8
29900158,"Rua Monsenhor Pedrinha, de 1670 ao fim - lado par",Centro,5177,8
29900161,"Rua Monsenhor Pedrinha, de 1675 ao fim - lado ímpar",Centro,5177,8
29900171,"Rua Capitão José Maria, de 1011 a 1187 - lado ímpar",Centro,5177,8
29900172,"Rua Capitão José Maria, de 1240 a 1720 - lado par",Centro,5177,8
29900173,"Rua Capitão José Maria, de 1231 a 1725 - lado ímpar",Centro,5177,8
29900174,"Rua Capitão José Maria, de 900 a 1206 - lado par",Centro,5177,8
29900181,"Avenida Augusto Pestana, de 649 a 1255 - lado ímpar",Centro,5177,8
29900182,"Avenida Augusto Pestana, de 1310 a 1566 - lado par",Centro,5177,8
29900183,"Avenida Augusto Pestana, de 1267 a 1541 - lado ímpar",Centro,5177,8
29900184,"Avenida Augusto Pestana, de 1568 a 2000 - lado par",Centro,5177,8
29900185,"Avenida Augusto Pestana, de 1543 a 2007 - lado ímpar",Centro,5177,8
29900186,"Avenida Augusto Pestana, de 2002 a 2580 - lado par",Centro,5177,8
29900187,"Avenida Augusto Pestana, de 2513/2514 ao fim",Centro,5177,8
29900188,"Avenida Augusto Pestana, de 2582 ao fim - lado par",Centro,5177,8
29900190,"Avenida Rufino de Carvalho, de 680 a 950 - lado par",Centro,5177,8
29900191,"Avenida Rufino de Carvalho, de 647 a 997 - lado ímpar",Centro,5177,8
29900192,"Avenida Augusto Pestana, de 590 a 1308 - lado par",Centro,5177,8
29900201,"Avenida Governador Lindenberg, até 501 - lado ímpar",Centro,5177,8
29900202,"Avenida Governador Lindenberg, de 502 a 1140 - lado par",Centro,5177,8
29900203,"Avenida Governador Lindenberg, de 503 a 1165 - lado ímpar",Centro,5177,8
29900205,"Avenida Governador Lindenberg, de 1167 a 1313 - lado ímpar",Centro,5177,8
29900206,"Avenida Nicola Biancardi, de 402 a 900 - lado par",Centro,5177,8
29900208,"Avenida Nicola Biancardi, de 902 ao fim - lado par",Centro,5177,8
29900209,"Avenida Nicola Biancardi, de 1181 ao fim - lado ímpar",Centro,5177,8
29900210,"Avenida Presidente Vargas, de 500 ao fim - lado par",Centro,5177,8
29900214,"Rua João Calmon, de 1174 ao fim - lado par",Centro,5177,8
29900215,"Avenida Presidente Vargas, de 501 ao fim - lado ímpar",Centro,5177,8
29900217,"Rua João Calmon, de 1325 ao fim - lado ímpar",Centro,5177,8
29900218,"Rua Capitão José Maria, de 1722 ao fim - lado par",Centro,5177,8
29900219,"Rua Capitão José Maria, de 1727 ao fim - lado ímpar",Centro,5177,8
29900222,"Avenida Rufino de Carvalho, de 952 ao fim - lado par",Centro,5177,8
29900225,"Avenida Rufino de Carvalho, de 999 ao fim - lado ímpar",Centro,5177,8
29900230,Avenida Ibiraçu,Centro,5177,8
29900240,Avenida Aracruz,Centro,5177,8
29900250,Avenida Barra de São Francisco,Centro,5177,8
29900260,Rua Soeiro Banhos,Centro,5177,8
29900270,Rua Maurício Neves Fernandes,Centro,5177,8
29900280,Praça 22 de Agosto,Centro,5177,8
29900290,Rua Boa Vista,Centro,5177,8
29900298,"Avenida Governador Lindenberg, de 1294 a 1826 - lado par",Centro,5177,8
29900300,Praça Nestor Gomes,Centro,5177,8
29900310,Avenida Beira-Rio,Centro,5177,8
29900320,Rua Conceição,Centro,5177,8
29900321,"Avenida Conceição da Barra, até 399 - lado ímpar",Centro,5177,8
29900322,"Avenida Conceição da Barra, até 584 - lado par",Centro,5177,8
29900324,"Avenida Conceição da Barra, de 794 a 806 - lado par",Centro,5177,8
29900330,Rua Vista Alegre,Centro,5177,8
29900380,Rua Governador Bley,Colina,5177,8
29900381,"Avenida Nogueira da Gama, até 449 - lado ímpar",Colina,5177,8
29900382,"Avenida Guerino Giubert, até 18/19",Colina,5177,8
29900383,Avenida Vitória,Colina,5177,8
29900384,"Avenida Governador Santos Neves, de 1760 ao fim - lado par",Colina,5177,8
29900387,"Rua Professor Pio Pedrinha, de 515 ao fim - lado ímpar",Colina,5177,8
29900390,Avenida Presidente Prudente de Morais,Colina,5177,8
29900391,"Avenida João Felipe Calmon, de 1281 ao fim - lado ímpar",Colina,5177,8
29900392,"Avenida Governador Lindenberg, de 1828 ao fim - lado par",Colina,5177,8
29900395,"Avenida Comendador Rafael, de 1921 ao fim - lado ímpar",Colina,5177,8
29900396,"Avenida Augusto Calmon, de 2070 ao fim - lado par",Colina,5177,8
29900397,Avenida José Tesch,Colina,5177,8
29900398,Avenida Ibiraçu,Colina,5177,8
29900399,Avenida Aracruz,Colina,5177,8
29900400,"Avenida João Felipe Calmon, de 1282 ao fim - lado par",Colina,5177,8
29900401,Avenida Barra de São Francisco,Colina,5177,8
29900402,"Avenida Rui Barbosa, de 1340 ao fim - lado par",Colina,5177,8
29900403,"Avenida Rui Barbosa, de 1339 ao fim - lado ímpar",Colina,5177,8
29900407,"Avenida Governador Lindenberg, de 1315 a 1827 - lado ímpar",Colina,5177,8
29900408,Rua Governador Henrique Coutinho,Colina,5177,8
29900410,"Avenida Presidente Rodrigues Alves, lado par",Colina,5177,8
29900415,"Avenida Presidente Rodrigues Alves, lado ímpar",Colina,5177,8
29900432,"Avenida Celeste Faé, de 1378 a 99998 - lado par",Colina,5177,8
29900433,"Avenida Celeste Faé, de 1369 a 99999 - lado ímpar",Colina,5177,8
29900440,"Avenida Prefeito Samuel Batista Cruz, de 1963 a 2427 - lado ímpar",Colina,5177,8
29900444,"Avenida Comendador Rafael, de 1922 ao fim - lado par",Colina,5177,8
29900445,"Avenida Augusto Calmon, de 1873 ao fim - lado ímpar",Colina,5177,8
29900447,"Avenida Governador Lindenberg, de 1829 ao fim - lado ímpar",Colina,5177,8
29900460,Rua Marechal Floriano Peixoto,Colina,5177,8
29900470,Rua Governador Henrique Coutinho,Nossa Senhora da Conceição,5177,8
29900471,"Avenida Presidente Rodrigues Alves, lado ímpar",Nossa Senhora da Conceição,5177,8
29900472,"Avenida Presidente Rodrigues Alves, lado par",Nossa Senhora da Conceição,5177,8
29900473,"Rua Governador Afonso Cláudio, de 99 a 775 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900474,"Avenida Guerino Giubert, de 1012 ao fim - lado par",Nossa Senhora da Conceição,5177,8
29900477,"Avenida Guerino Giubert, de 23 a 399 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900480,Avenida Governador Francisco Lacerda de Aguiar,Nossa Senhora da Conceição,5177,8
29900485,Avenida Presidente Campos Salles,Nossa Senhora da Conceição,5177,8
29900490,Rua Governador Florentino Ávidos,Nossa Senhora da Conceição,5177,8
29900495,Avenida Hans Schmoger,Nossa Senhora da Conceição,5177,8
29900500,Rua Governador Bernardino Monteiro,Nossa Senhora da Conceição,5177,8
29900502,"Rua Governador Afonso Cláudio, de 100 a 578 - lado par",Nossa Senhora da Conceição,5177,8
29900503,Avenida Barra de São Francisco,Nossa Senhora da Conceição,5177,8
29900505,Avenida Prefeito Anário Marreiro,Nossa Senhora da Conceição,5177,8
29900507,"Avenida Guerino Giubert, de 1023 ao fim - lado ímpar",Nossa Senhora da Conceição,5177,8
29900510,Rua Presidente Castelo Branco,Nossa Senhora da Conceição,5177,8
29900515,"Avenida Prefeito Samuel Batista Cruz, de 2429 a 2677 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900517,"Avenida Prefeito Samuel Batista Cruz, de 2679 a 2881 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900519,"Avenida Prefeito Samuel Batista Cruz, de 2883 a 3021 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900520,Avenida Hélio Martins,Nossa Senhora da Conceição,5177,8
29900522,"Avenida Celeste Faé, até 598 - lado par",Nossa Senhora da Conceição,5177,8
29900523,"Avenida Celeste Faé, de 519 a 1155 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900524,"Avenida Celeste Faé, de 600 a 1156 - lado par",Nossa Senhora da Conceição,5177,8
29900525,"Avenida Celeste Faé, de 1157 a 1367 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900526,"Avenida Celeste Faé, de 1158 a 1376 - lado par",Nossa Senhora da Conceição,5177,8
29900527,"Avenida Prefeito Samuel Batista Cruz, de 3023 a 3377 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900530,Avenida Luiz Cândido Durão,Nossa Senhora da Conceição,5177,8
29900532,"Avenida Guerino Giubert, de 40 a 488 - lado par",Nossa Senhora da Conceição,5177,8
29900537,"Avenida Guerino Giubert, de 401 a 901 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900538,"Avenida Guerino Giubert, de 500 a 884 - lado par",Nossa Senhora da Conceição,5177,8
29900542,"Avenida Prefeito Manoel Salustiano de Souza, de 342 ao fim - lado par",Nossa Senhora da Conceição,5177,8
29900544,"Avenida Guerino Giubert, de 886 a 1010 - lado par",Nossa Senhora da Conceição,5177,8
29900545,"Avenida Prefeito Manoel Salustiano de Souza, de 345 ao fim - lado ímpar",Nossa Senhora da Conceição,5177,8
29900547,"Avenida Guerino Giubert, de 903 a 1021 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900553,"Rua Governador Afonso Cláudio, de 777 a 1277 - lado ímpar",Nossa Senhora da Conceição,5177,8
29900554,"Rua Governador Afonso Cláudio, de 580 a 1220 - lado par",Nossa Senhora da Conceição,5177,8
29900555,Rua Paulino Viguini,Nossa Senhora da Conceição,5177,8
29900560,Rua Domingos Dudda,Juparanã,5177,8
29900565,Rua Luiz Armani,Juparanã,5177,8
29900570,Rua Atílio Lubiana,Juparanã,5177,8
29900575,Rua Antenor Barrozo,Juparanã,5177,8
29900580,Avenida Dom João Batista da Motta e Albuquerque,Juparanã,5177,8
29900585,Rua Carlos Almeida Netto,Juparanã,5177,8
29900590,Rua Antônio Cezana,Juparanã,5177,8
29900592,"Avenida Presidente Rodrigues Alves, lado par",Juparanã,5177,8
29900595,"Avenida Presidente Rodrigues Alves, lado ímpar",Juparanã,5177,8
29900600,Rua Almeida Neto,Juparanã,5177,8
29900610,Avenida Senador Teotônio Vilela,Juparanã,5177,8
29900620,Rua Henrique Gaburro,Juparanã,5177,8
29900630,Rua Gumercino da Silva Pratti,Juparanã,5177,8
29900632,"Rua Governador Afonso Cláudio, de 2 a 98 - lado par",Juparanã,5177,8
29900633,"Rua Governador Afonso Cláudio, de 1 a 97 - lado ímpar",Juparanã,5177,8
29900640,Avenida Fernando Sampaio Calmom,Juparanã,5177,8
29900650,Rua Antônio Mattos Soeiro,Juparanã,5177,8
29900660,Rua Júlio César Barros,Juparanã,5177,8
29900670,Rua Natalino Messias Pereira,Juparanã,5177,8
29900680,Rua Adelino Luiz dos Santos,Juparanã,5177,8
29900710,Rua Albino Spoladori,Juparanã,5177,8
29900720,Rua Alexandre Cardara,Juparanã,5177,8
29900730,Rua Josué Ferreira da Silva,Juparanã,5177,8
29900740,Rua Armínio Frisso,Juparanã,5177,8
29900750,Rua Gerles Rigo,Juparanã,5177,8
29900760,Rua Bertolino de Bruym,Juparanã,5177,8
29900770,Rua Primo Gatti,Juparanã,5177,8
29900780,Rua Antônio Barroso,Juparanã,5177,8
29900790,Rua João Pedro Ferrari,Juparanã,5177,8
29900800,Rua Valdomiro Cardoso,Juparanã,5177,8
29900810,Rua José Antônio Bissoli,Juparanã,5177,8
29900820,Rua William Barone,Juparanã,5177,8
29900850,Avenida Manta da Mata Atlântica,Juparanã,5177,8
29900860,Rua Presidente Castelo Branco,Juparanã,5177,8
29900900,"Edifício Álvaro Durão, Travessa Professor Jones, 1583",Centro,5177,8
29900901,"Irmãos Pianna Ltda, Rua Monsenhor Pedrinha, 1395",Centro,5177,8
29900902,"Prefeitura Municipal, Avenida Governador Santos Neves, 1292",Centro,5177,8
29900903,"Edifício Monsarás, Rua Capitão José Maria, 1388",Centro,5177,8
29900904,"Edifício Almenara, Avenida Governador Lindenberg, 792",Centro,5177,8
29900915,"MVC Veículos, Avenida Prefeito Samuel Batista Cruz, 3407",Nossa Senhora da Conceição,5177,8
29900970,"AC Linhares, Praça Nestor Gomes, 52",Centro,5177,8
29900971,"CDD Linhares, Avenida Prefeito Samuel Batista Cruz, 2190",Shell,5177,8
29900973,"AGF Conceição, Avenida Prefeito Samuel Batista Cruz, 2575",Nossa Senhora da Conceição,5177,8
29900980,"ACC I Azul, Avenida Vitória, 1211",Centro,5177,8
29900983,"AGC Rio Quartel, Rodovia Governador Mário Covas, s/n",Comunidades de Rio Quartel,5177,8
29900994,"Pontal do Ipiranga, Avenida Júpter, s/n",,5177,8
29900995,"Povoação, Rua Beresford Martins Morreira, s/n",,5177,8
29900996,"Rio Quartel, BR-101 km 165, s/n",,5177,8
29901010,Rua Ceará,Aviso,5177,8
29901015,"Avenida Comendador Rafael, até 479 - lado ímpar",Aviso,5177,8
29901018,"Avenida Comendador Rafael, até 478 - lado par",Aviso,5177,8
29901020,Rua Rio Grande do Norte,Aviso,5177,8
29901025,"Avenida Rui Barbosa, até 9 - lado ímpar",Aviso,5177,8
29901028,"Avenida Rui Barbosa, até 18 - lado par",Aviso,5177,8
29901030,Rua Sergipe,Aviso,5177,8
29901035,Rua Tiradentes,Aviso,5177,8
29901040,Rua Alagoas,Aviso,5177,8
29901044,"Avenida Governador Santos Neves, até 258 - lado par",Aviso,5177,8
29901045,Rua Mauro Soeiro Banhos,Aviso,5177,8
29901050,Rua Pernambuco,Aviso,5177,8
29901060,Rua Bahia,Aviso,5177,8
29901068,"Avenida Espírito Santo, até 78 - lado par",Aviso,5177,8
29901071,"Avenida Espírito Santo, até 63 - lado ímpar",Aviso,5177,8
29901073,"Avenida Espírito Santo, de 127 ao fim - lado ímpar",Aviso,5177,8
29901080,Rua Rondônia,Aviso,5177,8
29901090,Rua Goiás,Aviso,5177,8
29901100,Rua Mato Grosso,Aviso,5177,8
29901110,Rua Minas Gerais,Aviso,5177,8
29901120,Rua Rio Grande do Sul,Aviso,5177,8
29901130,"Avenida Prefeito Samuel Batista Cruz, até 672 - lado par",Aviso,5177,8
29901145,Alameda Antônio Porto,Aviso,5177,8
29901150,Avenida São Paulo,Aviso,5177,8
29901155,Alameda Leonor da Silva,Aviso,5177,8
29901160,Avenida Guanabara,Aviso,5177,8
29901165,Rua Santa Catarina,Aviso,5177,8
29901170,Avenida Aviso,Aviso,5177,8
29901180,Rua Regência Augusta,Aviso,5177,8
29901190,Avenida Rio Doce,Aviso,5177,8
29901200,Avenida Ricardo Guilhermino de Almeida,Aviso,5177,8
29901210,Rua Rio Branco,Aviso,5177,8
29901220,Rua Acre,Aviso,5177,8
29901230,Rua Pará,Aviso,5177,8
29901250,Rua Maranhão,Aviso,5177,8
29901260,Rua Wenceslau Braz,Aviso,5177,8
29901270,Rua Lastênio Calmon,Aviso,5177,8
29901280,Rua Piauí,Aviso,5177,8
29901288,"Avenida Filogônio Peixoto, até 1128 - lado par",Aviso,5177,8
29901291,"Avenida Filogônio Peixoto, até 1125 - lado ímpar",Aviso,5177,8
29901292,"Avenida Filogônio Peixoto, de 1130 a 1600 - lado par",Aviso,5177,8
29901293,"Avenida Filogônio Peixoto, de 1131 a 1601 - lado ímpar",Aviso,5177,8
29901294,"Avenida Filogônio Peixoto, de 1602 a 1988 - lado par",Aviso,5177,8
29901295,"Avenida Filogônio Peixoto, de 1603 a 1997 - lado ímpar",Aviso,5177,8
29901297,"Avenida Filogônio Peixoto, de 2001 ao fim - lado ímpar",Aviso,5177,8
29901302,"Avenida Filogônio Peixoto, de 2002 ao fim - lado par",Aviso,5177,8
29901310,"Avenida Conceição da Barra, de 810 a 1000 - lado par",Aviso,5177,8
29901313,"Avenida Conceição da Barra, de 401 a 1013 - lado ímpar",Aviso,5177,8
29901318,"Avenida Alegre, até 368 - lado par",Aviso,5177,8
29901319,"Avenida Alegre, até 369 - lado ímpar",Aviso,5177,8
29901320,"Avenida Alegre, de 370 a 648 - lado par",Aviso,5177,8
29901325,"Avenida Alegre, de 371 a 647 - lado ímpar",Aviso,5177,8
29901330,"Avenida Cachoeiro de Itapemirim, até 796 - lado par",Aviso,5177,8
29901335,"Avenida Cachoeiro de Itapemirim, até 795 - lado ímpar",Aviso,5177,8
29901340,"Avenida Guaçuí, de 426 a 678 - lado par",Aviso,5177,8
29901345,"Avenida Guaçuí, de 413 a 667 - lado ímpar",Aviso,5177,8
29901350,Avenida São Mateus,Aviso,5177,8
29901360,Avenida Colatina,Aviso,5177,8
29901370,Rua Afrânio Peixoto,Aviso,5177,8
29901388,"Rua Professor Pio Pedrinha, de 520 ao fim - lado par",Aviso,5177,8
29901391,"Avenida Conceição da Barra, de 1002 a 1572 - lado par",Araçá,5177,8
29901392,"Avenida Alegre, de 720 a 1324 - lado par",Araçá,5177,8
29901393,"Avenida Alegre, de 663 a 1323 - lado ímpar",Araçá,5177,8
29901394,"Avenida Guaçuí, de 818 a 1330 - lado par",Araçá,5177,8
29901395,"Avenida Cachoeiro de Itapemirim, de 801 a 1263 - lado ímpar",Araçá,5177,8
29901396,Avenida São Mateus,Araçá,5177,8
29901397,Avenida Colatina,Araçá,5177,8
29901398,Avenida Antônio Lopes Merçon,Araçá,5177,8
29901401,Rua Graciosa Garcia Durão,Araçá,5177,8
29901402,Rua Maria Lúcia Durão Nascimento,Araçá,5177,8
29901403,Rua José Venâncio dos Santos,Araçá,5177,8
29901404,Rua Abdon Simões de Mattos,Araçá,5177,8
29901405,Rua Jarbas Acácio dos Santos,Araçá,5177,8
29901406,Rua Ricieri Gomes,Araçá,5177,8
29901407,Alameda Osvaldo da Silva Pratti,Araçá,5177,8
29901408,"Rua João Calmon, até 602 - lado par",Araçá,5177,8
29901409,"Rua João Calmon, até 617 - lado ímpar",Araçá,5177,8
29901410,Travessa Professor Jones,Araçá,5177,8
29901411,"Rua João Calmon, de 619 a 799 - lado ímpar",Araçá,5177,8
29901412,"Rua João Calmon, de 604 a 848 - lado par",Araçá,5177,8
29901413,"Rua Professor Jones, até 335 - lado ímpar",Araçá,5177,8
29901414,"Avenida Cachoeiro de Itapemirim, de 822 a 1268 - lado par",Araçá,5177,8
