29172649,"Rua R, lado ímpar",Castelândia,9267,8
29172650,Rua José de Marco,Castelândia,9267,8
29172651,"Rua Bartholomeu dos Santos Ribeiro, lado ímpar",Castelândia,9267,8
29172652,"Rua B, lado par",Castelândia,9267,8
29172655,Rua Aderbal Athaíde Guimarães,Castelândia,9267,8
29172660,Rua Lourival Ribeiro Pimentel,Castelândia,9267,8
29172665,Rua Alvim Machado,Castelândia,9267,8
29172670,Rua Geraldo Costa Alves,Castelândia,9267,8
29172675,Rua Aratú,Castelândia,9267,8
29172680,Avenida Desembargador Antônio José Miguel Feu Rosa,Praia da Baleia,9267,8
29172682,Rodovia ES-010,Praia da Baleia,9267,8
29172684,Rua B,Praia da Baleia,9267,8
29172688,Rua Dois,Praia da Baleia,9267,8
29172689,Rua Três,Praia da Baleia,9267,8
29172691,Rua José de Alencar,Praia da Baleia,9267,8
29172692,Rua Dois A,Praia da Baleia,9267,8
29172693,Rua Pernambuco,Praia da Baleia,9267,8
29172694,Rua Gonçalves Dias,Praia da Baleia,9267,8
29172696,Rua Espírito Santo,Praia da Baleia,9267,8
29172697,Rua Rio de Janeiro,Praia da Baleia,9267,8
29172698,Rua Rio Grande do Norte,Praia da Baleia,9267,8
29172699,Rua Nestor Gomes,Praia da Baleia,9267,8
29172701,Rua dos Eucaliptos,Praia da Baleia,9267,8
29172702,Rua Cida,Praia da Baleia,9267,8
29172703,Rua Guararapes,Praia da Baleia,9267,8
29172704,Rua Florentino Avidos,Praia da Baleia,9267,8
29172706,Rua Joaquim Barbosa,Praia da Baleia,9267,8
29172707,Rua Cassiano Castelo,Praia da Baleia,9267,8
29172708,Rua Ceciliano Abel de Almeida,Praia da Baleia,9267,8
29172709,Rua Senhor do Bonfim,Praia da Baleia,9267,8
29172711,Rua Tiradentes,Praia da Baleia,9267,8
29172712,Rua Manoel Duarte,Praia da Baleia,9267,8
29172713,Rua Maria Ortiz,Praia da Baleia,9267,8
29172714,Rua Cândida do Rosário,Praia da Baleia,9267,8
29172716,Rua Monsenhor Luiz Cláudio,Praia da Baleia,9267,8
29172717,Rua Aimorés,Praia da Baleia,9267,8
29172718,Rua Potiguar,Praia da Baleia,9267,8
29172719,Rua Arco e Flexa,Praia da Baleia,9267,8
29172721,Rua Manoel Aruanda,Praia da Baleia,9267,8
29172722,Rua João Dalmácio Castelo,Praia da Baleia,9267,8
29172723,Travessa Rio de Janeiro,Praia da Baleia,9267,8
29172724,Travessa José de Aruanda I,Praia da Baleia,9267,8
29172726,Travessa Manoel Aruanda II,Praia da Baleia,9267,8
29172727,Rua da Esperança,Praia da Baleia,9267,8
29172728,Avenida Minas Gerais,Praia da Baleia,9267,8
29172729,Avenida Nossa Senhora dos Navegantes,Praia da Baleia,9267,8
29172731,Rua R,Praia da Baleia,9267,8
29172732,Avenida Antônio Azevedo Rodrigues,Praia da Baleia,9267,8
29172750,Rua Salmão Fazenda Verde,Vila Nova de Colares,9267,8
29172751,Rua Bagre Fazenda Verde,Vila Nova de Colares,9267,8
29172752,Rua Cação Fazenda Verde,Vila Nova de Colares,9267,8
29172753,Rua Cascudo Fazenda Verde,Vila Nova de Colares,9267,8
29172754,Rua Cherne Fazenda Verde,Vila Nova de Colares,9267,8
29172755,Rua Corvina Fazenda Verde,Vila Nova de Colares,9267,8
29172756,Rua Garoupa Fazenda Verde,Vila Nova de Colares,9267,8
29172757,Avenida Badejo Fazenda Verde,Vila Nova de Colares,9267,8
29172758,Avenida Peixe Espada Fazenda Verde,Vila Nova de Colares,9267,8
29172759,Rua Papa Terra Fazenda Verde,Vila Nova de Colares,9267,8
29172760,Rua Mero Fazenda Verde,Vila Nova de Colares,9267,8
29172761,Rua Lambari Fazenda Verde,Vila Nova de Colares,9267,8
29172762,Rua Golfinho Fazenda Verde,Vila Nova de Colares,9267,8
29172763,Avenida Namorado Fazenda Verde,Vila Nova de Colares,9267,8
29172764,Rua Dourado Fazenda Verde,Vila Nova de Colares,9267,8
29172765,Rua Pampo Fazenda Verde,Vila Nova de Colares,9267,8
29172766,Avenida Marlim Fazenda Verde,Vila Nova de Colares,9267,8
29172767,Rua Peroá Fazenda Verde,Vila Nova de Colares,9267,8
29172768,Rua Pargo Fazenda Verde,Vila Nova de Colares,9267,8
29172769,Rua Anchova Fazenda Verde,Vila Nova de Colares,9267,8
29172770,Rua Pescada Fazenda Verde,Vila Nova de Colares,9267,8
29172771,Rua Xaréu Fazenda Verde,Vila Nova de Colares,9267,8
29172772,Rua Pintado Fazenda Verde,Vila Nova de Colares,9267,8
29172773,Rua Traíra Fazenda Verde,Vila Nova de Colares,9267,8
29172774,Rua Realito Fazenda Verde,Vila Nova de Colares,9267,8
29172775,Rua Tubarão Fazenda Verde,Vila Nova de Colares,9267,8
29172776,Rua Robalo Fazenda Verde,Vila Nova de Colares,9267,8
29172777,Beco Itabela,Vila Nova de Colares,9267,8
29172778,Rua das Camélias,Vila Nova de Colares,9267,8
29172779,Avenida das Dálias,Vila Nova de Colares,9267,8
29172781,Rua das Purpurinas,Vila Nova de Colares,9267,8
29172782,Rua Deputado Edson Vargas,Vila Nova de Colares,9267,8
29172783,Rua dos Angicos,Vila Nova de Colares,9267,8
29172784,Rua dos Lírios,Vila Nova de Colares,9267,8
29172785,Rua dos Miosótis,Vila Nova de Colares,9267,8
29172786,Rua Flor de Laranjeira,Vila Nova de Colares,9267,8
29172787,Rua Flor de Liz,Vila Nova de Colares,9267,8
29172788,Rua Flor de Lótus,Vila Nova de Colares,9267,8
29172789,Rua Lua Cheia,Vila Nova de Colares,9267,8
29172796,Rua dos Eucaliptos,Vila Nova de Colares,9267,8
29172797,Rua dos Antúrios,Vila Nova de Colares,9267,8
29172798,Rua Tupi,Vila Nova de Colares,9267,8
29172799,Rua Itabela,Vila Nova de Colares,9267,8
29172800,Rua Guarani,Vila Nova de Colares,9267,8
29172801,Rua Presidente João Goulart,Vila Nova de Colares,9267,8
29172802,Rua Governador Leonel de Moura Brizola,Vila Nova de Colares,9267,8
29172803,Rua Presidente Ernesto Geisel,Vila Nova de Colares,9267,8
29172810,Avenida Colares Júnior,Vila Nova de Colares,9267,8
29172811,Rua Guaíra,Vila Nova de Colares,9267,8
29172812,Rua Cabreúva,Vila Nova de Colares,9267,8
29172813,Rua Graúna,Vila Nova de Colares,9267,8
29172815,Rua São João,Vila Nova de Colares,9267,8
29172816,Rua Mineira,Vila Nova de Colares,9267,8
29172817,Rua São Roque,Vila Nova de Colares,9267,8
29172818,Rua Jaú,Vila Nova de Colares,9267,8
29172819,Rua das Margaridas,Vila Nova de Colares,9267,8
29172820,Rua Mamoré,Vila Nova de Colares,9267,8
29172821,Rua Itapetinga,Vila Nova de Colares,9267,8
29172822,Rua Itamonte,Vila Nova de Colares,9267,8
29172823,Rua Itajaí,Vila Nova de Colares,9267,8
29172824,Rua Ipiranga,Vila Nova de Colares,9267,8
29172825,Rua Itália,Vila Nova de Colares,9267,8
29172826,Rua Itapeva,Vila Nova de Colares,9267,8
29172827,Rua Irapuã,Vila Nova de Colares,9267,8
29172828,Rua Jaime Lírio,Vila Nova de Colares,9267,8
29172829,Rua Presidente Castelo Branco,Vila Nova de Colares,9267,8
29172830,Rua Presidente Costa e Silva,Vila Nova de Colares,9267,8
29172831,Rua Presidente Médici,Vila Nova de Colares,9267,8
29172832,Rua Presidente Pedreira,Vila Nova de Colares,9267,8
29172833,Rua Presidente Arthur Bernardes,Vila Nova de Colares,9267,8
29172834,Rua João Alves,Vila Nova de Colares,9267,8
29172835,Rua Alfredo Galeno,Vila Nova de Colares,9267,8
29172836,Rua Floriano Peixoto,Vila Nova de Colares,9267,8
29172837,Rua Saquarema,Vila Nova de Colares,9267,8
29172838,Rua Moreira César,Vila Nova de Colares,9267,8
29172839,Rua Presidente Jânio Quadros,Vila Nova de Colares,9267,8
29172840,Rua Presidente Alves,Vila Nova de Colares,9267,8
29172841,Rua Anhanguera,Vila Nova de Colares,9267,8
29172842,Rua Rosa Ortolon Conti,Vila Nova de Colares,9267,8
29172843,Rua Montenegro,Vila Nova de Colares,9267,8
29172844,Rua Nascimento Silva,Vila Nova de Colares,9267,8
29172845,Rua Visconde de Pirajá,Vila Nova de Colares,9267,8
29172846,Rua Aires Figueiredo,Vila Nova de Colares,9267,8
29172847,Rua Fartura,Vila Nova de Colares,9267,8
29172848,Rua Itabatinga,Vila Nova de Colares,9267,8
29172849,Rua Iguatemi,Vila Nova de Colares,9267,8
29172850,Avenida Talma Rodrigues Ribeiro,Vila Nova de Colares,9267,8
29172851,Rua Presidente Juscelino Kubitschek Oliveira,Vila Nova de Colares,9267,8
29172854,Travessa Paranaguá,Vila Nova de Colares,9267,8
29172855,Beco Alfredo Galeno,Vila Nova de Colares,9267,8
29172856,Rua Itaipú,Vila Nova de Colares,9267,8
29172857,Rua Bahia,Vila Nova de Colares,9267,8
29172858,Rua Itamaracá,Vila Nova de Colares,9267,8
29172859,Rua Iguapé,Vila Nova de Colares,9267,8
29172860,Rua Itú,Vila Nova de Colares,9267,8
29172861,Rua Boa Esperança,Vila Nova de Colares,9267,8
29172862,Rua Tancredo Neves,Vila Nova de Colares,9267,8
29172863,Travessa Presidente Arthur Bernardes,Vila Nova de Colares,9267,8
29172865,Avenida Antônio Azevedo Rodrigues,Vila Nova de Colares,9267,8
29172866,Rua Vera Cruz,Vila Nova de Colares,9267,8
29172867,Rua das Avencas,Vila Nova de Colares,9267,8
29172868,Rua dos Veludos,Vila Nova de Colares,9267,8
29172869,Travessa Itu,Vila Nova de Colares,9267,8
29172870,Beco Itabatinga,Vila Nova de Colares,9267,8
29172871,Rua Projetada Quatro,Vila Nova de Colares,9267,8
29172872,Rua dos Narcisos,Vila Nova de Colares,9267,8
29172873,Rua dos Crisântemos,Vila Nova de Colares,9267,8
29172874,Rua dos Oitis,Vila Nova de Colares,9267,8
29172875,Rua Ipê,Vila Nova de Colares,9267,8
29172876,Beco Itamaracá,Vila Nova de Colares,9267,8
29172877,Rua Vitória,Vila Nova de Colares,9267,8
29172878,Travessa Iguapé,Vila Nova de Colares,9267,8
29172879,Rua Panã,Vila Nova de Colares,9267,8
29172880,Rua Tamoio,Vila Nova de Colares,9267,8
29172881,Rua Itaquatiara,Vila Nova de Colares,9267,8
29172882,Rua Mantena,Vila Nova de Colares,9267,8
29172883,Rua Projetada Dois,Vila Nova de Colares,9267,8
29172884,Rua da Conquista,Vila Nova de Colares,9267,8
29172885,Rua Tupiniquins,Vila Nova de Colares,9267,8
29172886,Rua Iracema,Vila Nova de Colares,9267,8
29172887,Rua Pingo de Ouro,Vila Nova de Colares,9267,8
29172888,Beco Itamonte,Vila Nova de Colares,9267,8
29172900,"Conjunto Residencial Castelândia - Primeira Etapa Bloco IX, Rua São Pedro, 100",Castelândia,9267,8
29172905,"Conjunto Residencial Castelândia - Segunda Etapa Bloco VI, Rua São Pedro, 100",Castelândia,9267,8
29172920,"Conjunto Residencial Castelândia - Terceira Etapa Bloco I, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172922,"Conjunto Residencial Castelândia - Terceira Etapa Bloco II, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172923,"Conjunto Residencial Castelândia - Terceira Etapa Bloco V, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172925,"Conjunto Residencial Castelândia - Terceira Etapa Bloco III, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172930,"Conjunto Residencial Castelândia - Primeira Etapa Bloco III, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172935,"Conjunto Residencial Castelândia - Primeira Etapa Bloco IV, Rua Natalino Ribeiro, 100",Castelândia,9267,8
29172955,"Conjunto Residencial Castelândia - Segunda Etapa Bloco VIII, Rua São Pedro, 100",Castelândia,9267,8
29172970,"AC Feu Rosa, Rua das Avencas, 111",Feu Rosa,9267,8
29172990,"Vila Nova de Colares, Avenida Colares Júnior, 174",,9267,8
29173000,Avenida Atapoã,Manguinhos,9267,8
29173001,Rua Gota D'Água,Manguinhos,9267,8
29173002,Rua Guarupi,Manguinhos,9267,8
29173003,Rua Jubiaba,Manguinhos,9267,8
29173004,Rua O Tempo e o Vento,Manguinhos,9267,8
29173005,Rua Alma do Tempo,Manguinhos,9267,8
29173006,Rua Beira Rio,Manguinhos,9267,8
29173007,Avenida Sagarana,Manguinhos,9267,8
29173008,Rua Tristão Athayde,Manguinhos,9267,8
29173009,Avenida 15 de Novembro,Manguinhos,9267,8
29173010,Rua Poços de Caldas,Manguinhos,9267,8
29173011,Rua Jeremias Bom,Manguinhos,9267,8
29173012,Rua Tigre da Abolição,Manguinhos,9267,8
29173014,Rua Fazendeiro do Ar,Manguinhos,9267,8
29173015,Rua Encontro Marcado,Manguinhos,9267,8
29173016,Rua Borboleta Amarela,Manguinhos,9267,8
29173017,Rua Ocidente,Manguinhos,9267,8
29173018,Rua Pedra do Sono,Manguinhos,9267,8
29173019,Avenida 8 de Setembro,Manguinhos,9267,8
29173021,Rua Paul Willy Weichert,Manguinhos,9267,8
29173022,Rua Eucalipto,Manguinhos,9267,8
29173023,Rua Maçaranduba,Manguinhos,9267,8
29173024,Rua Cerejeira,Manguinhos,9267,8
29173025,Rua Jacarandá,Manguinhos,9267,8
29173026,Rua Camará,Manguinhos,9267,8
29173027,Rua Jequitibá,Manguinhos,9267,8
29173028,Rua Babaçu,Manguinhos,9267,8
29173029,Rua Pau Brasil,Manguinhos,9267,8
29173031,Rua Araçá,Manguinhos,9267,8
29173032,Rua Bambu,Manguinhos,9267,8
29173033,Rua Embaúba,Manguinhos,9267,8
29173034,Rua Quaresmeira,Manguinhos,9267,8
29173035,Rua Casuarina,Manguinhos,9267,8
29173036,Rua Abel de Oliveira Lima,Manguinhos,9267,8
29173037,Avenida Desembargador Cassiano Castelo,Manguinhos,9267,8
29173038,Rua Manuel Bermudes,Manguinhos,9267,8
29173039,Avenida Mestre Álvaro,Manguinhos,9267,8
29173040,Avenida August Saint Hilaire,Manguinhos,9267,8
29173041,Rua 22 de Abril,Manguinhos,9267,8
29173043,Rua Piraquê,Manguinhos,9267,8
29173044,Rua Lucília Aparecida de Lima Oliveira,Manguinhos,9267,8
29173045,Rua Irema,Manguinhos,9267,8
29173046,Avenida Herondina de Azevedo,Manguinhos,9267,8
29173047,Avenida Manguinhos,Manguinhos,9267,8
29173048,Rua Francisco Lacerda de Aguiar,Manguinhos,9267,8
29173049,Avenida Bicanga,Manguinhos,9267,8
29173050,Rua Manoel José Lírio de Salles,Manguinhos,9267,8
29173051,Alameda Jorge Monteiro de Carvalho,Manguinhos,9267,8
29173052,Rua Padre Elias,Manguinhos,9267,8
29173053,Rua Hércules Pena,Manguinhos,9267,8
29173054,Rua Granvalino da Silva,Manguinhos,9267,8
29173055,Rua Dacílio Batalha,Manguinhos,9267,8
29173057,Rua Rita Almeida,Manguinhos,9267,8
29173058,Rua Pedro Zamprogno,Manguinhos,9267,8
29173059,Rua José Cipreste,Manguinhos,9267,8
29173061,Rua Padre Luís Cláudio,Manguinhos,9267,8
29173063,Avenida Norelina Maria dos Santos,Manguinhos,9267,8
29173064,Rua Geraldo Costa Alves,Manguinhos,9267,8
29173065,Rua Elpídio Pimentel,Manguinhos,9267,8
29173067,Rua Jonas Montenegro,Manguinhos,9267,8
29173068,Rua Dom Benedito,Manguinhos,9267,8
29173069,Avenida Engenheiro Ceciliano Abel de Almeida,Manguinhos,9267,8
29173070,Rua São José,Manguinhos,9267,8
29173071,Rua Anthero João Braido,Manguinhos,9267,8
29173074,Rua Santa Edwiges,Manguinhos,9267,8
29173075,Rua dos Apóstolos,Manguinhos,9267,8
29173076,Rua Domineu Rody Santana,Manguinhos,9267,8
29173077,Rua Nossa Senhora de Santana,Manguinhos,9267,8
29173078,Travessa São Jorge,Manguinhos,9267,8
29173079,Avenida Desembargador Edson Queiroz do Vale,Manguinhos,9267,8
29173080,Rua Santa Terezinha,Manguinhos,9267,8
29173081,Rua Desbravamento da Selva,Manguinhos,9267,8
29173082,Avenida Raul Ribeiro,Manguinhos,9267,8
29173084,Alameda São Nicolau,Manguinhos,9267,8
29173087,Rodovia ES-010,Manguinhos,9267,8
29173089,Avenida A,Manguinhos,9267,8
29173091,Rua Guaracy Carneiro,Manguinhos,9267,8
29173092,Travessa César Gama,Manguinhos,9267,8
29173093,Rua Santo Hilário,Manguinhos,9267,8
29173094,Travessa São José,Manguinhos,9267,8
29173095,Rua Manacá,Manguinhos,9267,8
29173096,Rua da Castanheira,Manguinhos,9267,8
29173097,Rua Aristides Octávio Alves Cruz,Manguinhos,9267,8
29173300,Rua Alfredo Galeno,Ourimar,9267,8
29173302,Rua C,Ourimar,9267,8
29173305,Rua Domineu Rody Santana,Ourimar,9267,8
29173307,Rua G,Ourimar,9267,8
29173310,Travessa José Bonisem,Ourimar,9267,8
29173312,Rua E,Ourimar,9267,8
29173313,Rua B,Ourimar,9267,8
29173315,Rua Aristides Alves Cruz,Ourimar,9267,8
29173317,Rua D,Ourimar,9267,8
29173320,"Rodovia ES-010, lado ímpar",Ourimar,9267,8
29173322,Rua A,Ourimar,9267,8
29173324,Rua D 1,Ourimar,9267,8
29173326,Rua Projetada,Ourimar,9267,8
29173330,Rua José Bonisem,Ourimar,9267,8
29173340,Rua Romário de Oliveira,Ourimar,9267,8
29173345,Rua Jaime Lírio,Ourimar,9267,8
29173350,Rua Presidente Costa e Silva,Ourimar,9267,8
29173355,Rua Tupi,Ourimar,9267,8
29173360,Rua Anchova,Ourimar,9267,8
29173380,Rua Wilson Duarte da Silva,Ourimar,9267,8
29173500,Rua dos Gaviões,Costa Bela,9267,8
29173501,Praça das Emas,Costa Bela,9267,8
29173502,Rua dos Paturis,Costa Bela,9267,8
29173503,Rua dos Avinhados,Costa Bela,9267,8
29173504,Rua dos Curiós,Costa Bela,9267,8
29173505,Rua dos Coleiras,Costa Bela,9267,8
29173506,Rua dos Mutuns,Costa Bela,9267,8
29173507,Rua das Jacupembas,Costa Bela,9267,8
29173508,Avenida dos Jaçanãs,Costa Bela,9267,8
29173509,Rua das Jandaias,Costa Bela,9267,8
29173510,Avenida Abido Saadi,Costa Bela,9267,8
29173511,Rua dos Calafates,Costa Bela,9267,8
29173512,Rua dos Codornas,Costa Bela,9267,8
29173513,Rua das Perdizes,Costa Bela,9267,8
29173514,Rua das Gaivotas,Costa Bela,9267,8
29173515,Rua dos Canários,Costa Bela,9267,8
29173516,Rua dos Beija-flores,Costa Bela,9267,8
29173517,Rua dos Bem-te-vis,Costa Bela,9267,8
29173518,Rua dos Pelicanos,Costa Bela,9267,8
29173519,Rua dos Papagaios,Costa Bela,9267,8
29173520,Rua das Marecas,Costa Bela,9267,8
29173521,Praça dos Falcões,Costa Bela,9267,8
29173522,Rua dos Sabiás,Costa Bela,9267,8
29173523,Rua das Siriemas,Costa Bela,9267,8
29173524,Travessa das Marecas I,Costa Bela,9267,8
29173525,Travessa Marecas II,Costa Bela,9267,8
29173526,Rua das Rolinhas,Costa Bela,9267,8
29173527,Rua dos Pombos,Costa Bela,9267,8
29173528,Rua dos Chorões,Costa Bela,9267,8
29173529,Rua dos Guaras,Costa Bela,9267,8
29173530,Praça das Águias,Costa Bela,9267,8
29173531,Rua dos Gaturanos,Costa Bela,9267,8
29173532,Rua dos Jacomins,Costa Bela,9267,8
29173533,Rua dos Joões-de-barro,Costa Bela,9267,8
29173534,Rua dos Jaós,Costa Bela,9267,8
29173535,Rua das Cegonhas,Costa Bela,9267,8
29173536,Rua dos Periquitos,Costa Bela,9267,8
29173537,Rua das Andorinhas,Costa Bela,9267,8
29173538,Rua dos Azulões,Costa Bela,9267,8
29173539,Rua dos Tucanos,Costa Bela,9267,8
29173540,Rua dos Uirapurus,Costa Bela,9267,8
29173541,Rua dos Rouxinóis,Costa Bela,9267,8
29173542,Rua dos Tico-ticos,Costa Bela,9267,8
29173543,Rua das Saíras,Costa Bela,9267,8
29173544,Rua Tururins,Costa Bela,9267,8
29173545,Rodovia ES-010,Costa Bela,9267,8
29173546,Rua das Fragatas,Costa Bela,9267,8
29173547,Avenida Albatroz,Costa Bela,9267,8
29173548,Rua Colibris,Costa Bela,9267,8
29173549,Rua das Inhambus,Costa Bela,9267,8
29173550,Rua dos Juritis,Costa Bela,9267,8
29173551,Rua Sanhaços,Costa Bela,9267,8
29173552,Rua Sururinas,Costa Bela,9267,8
29173553,Rua Curiangos,Costa Bela,9267,8
29173554,Rua Flamingos,Costa Bela,9267,8
29173555,Rua Irirês,Costa Bela,9267,8
29173556,Rua dos Pardais,Costa Bela,9267,8
29173557,Avenida das Garças,Costa Bela,9267,8
29173558,Avenida das Araras,Costa Bela,9267,8
29173559,Avenida Arapongas,Costa Bela,9267,8
29173560,Rua dos Catovias,Costa Bela,9267,8
29173564,Rua dos Macucos,Costa Bela,9267,8
29173660,Rua Dolores Araújo de Oliveira,Praia de Capuba,9267,8
29173661,Rua 15 de Novembro,Praia de Capuba,9267,8
29173662,Rua 25 de Março,Praia de Capuba,9267,8
29173663,Rua 8 de Setembro,Praia de Capuba,9267,8
29173664,Rua Antônio Feu Rosa,Praia de Capuba,9267,8
29173665,Rua 21 de Abril,Praia de Capuba,9267,8
29173666,Rua Coqueiros,Praia de Capuba,9267,8
29173667,Rua Santa Helena,Praia de Capuba,9267,8
29173668,Rua Sumaré,Praia de Capuba,9267,8
29173669,Rua Edmilson Varejão,Praia de Capuba,9267,8
29173670,Rua Firmino Varejão,Praia de Capuba,9267,8
29173671,Rua Dinah Feu Rosa,Praia de Capuba,9267,8
29173672,Rua Aristóteles Passos Costa,Praia de Capuba,9267,8
29173673,Rua Sérgio Porto,Praia de Capuba,9267,8
29173674,Rua Engenheiro Luiz Derenze,Praia de Capuba,9267,8
29173675,Rua Dilson Bitencourt Feu,Praia de Capuba,9267,8
29173676,Rua Cícero Chaves,Praia de Capuba,9267,8
29173677,Rua Ignácio Trancoso,Praia de Capuba,9267,8
29173678,Rua Hilderico Araújo,Praia de Capuba,9267,8
29173679,Rua Virgínia da Penha Varejão,Praia de Capuba,9267,8
29173681,Rua Dona Jamila,Praia de Capuba,9267,8
29173682,Rua Ana Rodrigues Trancoso,Praia de Capuba,9267,8
29173683,Rua Doutor Francisco Otaviano Chaves,Praia de Capuba,9267,8
29173684,Rua Manoel Xavier Paes Barreto,Praia de Capuba,9267,8
29173685,Rua Icaraí,Praia de Capuba,9267,8
29173686,Rua Monte Belo,Praia de Capuba,9267,8
29173687,Rua João Milton Varejão,Praia de Capuba,9267,8
29173689,Rua das Nações,Praia de Capuba,9267,8
29173691,Rua 1º de Maio,Praia de Capuba,9267,8
29173692,Rua Padre José de Anchieta,Praia de Capuba,9267,8
29173693,Rua Wilson Martins Moreira,Praia de Capuba,9267,8
29173694,Rua Dom Fernando,Praia de Capuba,9267,8
29173695,Rua Itanguá,Praia de Capuba,9267,8
29173697,Rua Santa Cruz,Praia de Capuba,9267,8
29173700,Rua Moacir Fraga,Praia de Capuba,9267,8
29173701,Rua São Paulo,Praia de Capuba,9267,8
29173702,Rua Porto Alegre,Praia de Capuba,9267,8
29173703,Rua Maria da Penha Varejão,Praia de Capuba,9267,8
29173704,Rua São Pedro,Praia de Capuba,9267,8
29173706,Rua Malibu,Praia de Capuba,9267,8
29173707,Rua Santa Terezinha,Praia de Capuba,9267,8
29173708,Rua Manoel Ribeiro Braga,Praia de Capuba,9267,8
29173709,Rua Ida Bitencourt Feu,Praia de Capuba,9267,8
29173710,Rua Ceciliano Deodoro Varejão,Praia de Capuba,9267,8
29173720,Rua Manoel Francisco Feu Subtil,Praia de Capuba,9267,8
29173730,Avenida Desembargador Antônio José Miguel Feu Rosa,Portal de Jacaraípe,9267,8
29173737,Avenida Raul Leão Castello,Portal de Jacaraípe,9267,8
29173738,Rua Quênia,Portal de Jacaraípe,9267,8
29173739,Rua Natalino Ribeiro,Portal de Jacaraípe,9267,8
29173740,Rua Projetada 1,Portal de Jacaraípe,9267,8
29173741,Rua San Marinho,Portal de Jacaraípe,9267,8
29173745,Rua Canadá,Portal de Jacaraípe,9267,8
29173750,Rua Alberto Sartório,Portal de Jacaraípe,9267,8
29173755,Rua Dinamarca,Portal de Jacaraípe,9267,8
29173775,Rua França,Portal de Jacaraípe,9267,8
29173785,Rua Grécia,Portal de Jacaraípe,9267,8
29173795,Avenida Talma Rodrigues Ribeiro,Portal de Jacaraípe,9267,8
29173805,Rua Hawaí,Portal de Jacaraípe,9267,8
29173815,Rua Itália,Portal de Jacaraípe,9267,8
29173825,Rua Japão,Portal de Jacaraípe,9267,8
29173830,Estrada Contorno de Jacaraípe,Portal de Jacaraípe,9267,8
29173832,Rua Líbano,Portal de Jacaraípe,9267,8
29173833,Rua México,Portal de Jacaraípe,9267,8
29173834,Rua Noruega,Portal de Jacaraípe,9267,8
29173835,Rua Korea,Portal de Jacaraípe,9267,8
29173836,Rua Ozaka,Portal de Jacaraípe,9267,8
29173839,Rua Rússia,Portal de Jacaraípe,9267,8
29173915,"União de Ensino Superior Capixaba, Avenida Talma Rodrigues Ribeiro, 41",Portal de Jacaraípe,9267,8
29174990,"Parque das Gaivotas, Rua Muqui, Quadra 66, Lote 08",,9267,8
29175005,Rua Esmeralda,São Patrício,9267,8
29175006,Rua Turmalina,São Patrício,9267,8
29175007,Rua Kaffa Saad,São Patrício,9267,8
29175008,Rua Arthur Bernardes,São Patrício,9267,8
29175010,Avenida Safira,São Patrício,9267,8
29175015,Rua Quartzo,São Patrício,9267,8
29175022,Rua Natal,São Patrício,9267,8
29175025,Rua Ametista,São Patrício,9267,8
29175027,Rua do Lírio,São Patrício,9267,8
29175030,Rua São Paulo,São Patrício,9267,8
29175032,Rua das Rosas,São Patrício,9267,8
29175035,Rua Ágata,São Patrício,9267,8
29175037,Rua das Alpinas,São Patrício,9267,8
29175040,Rua Turquesa,São Patrício,9267,8
29175042,Rua da Begônia,São Patrício,9267,8
29175045,Rua Rubi,São Patrício,9267,8
29175047,Rua das Colombinas,São Patrício,9267,8
29175050,Rua Cristal,São Patrício,9267,8
29175052,Rua da Betunia,São Patrício,9267,8
29175055,Rua Topázio,São Patrício,9267,8
29175057,Rua do Jasmim,São Patrício,9267,8
29175062,Rua das Gardênias,São Patrício,9267,8
29175065,Rua Diamante,São Patrício,9267,8
29175067,Rua do Cravo,São Patrício,9267,8
29175070,Rua Opala,São Patrício,9267,8
29175072,Rua Ângelo Pretti,São Patrício,9267,8
29175075,Rua Granada,São Patrício,9267,8
29175077,Rua das Angélicas,São Patrício,9267,8
29175080,Rua Água Marinha,São Patrício,9267,8
29175082,Rua Belém,São Patrício,9267,8
29175085,Rua Ônix,São Patrício,9267,8
29175088,Rua João Pessoa,São Patrício,9267,8
29175089,Rua Terezina,São Patrício,9267,8
29175090,Rua Jade,São Patrício,9267,8
29175100,Avenida Nossa Senhora dos Navegantes,Estância Monazítica,9267,8
29175110,Avenida Abido Saadi,Estância Monazítica,9267,8
29175111,"Rua Salvador, lado ímpar",Estância Monazítica,9267,8
29175112,Rua Belo Horizonte,Estância Monazítica,9267,8
29175113,Rua Ceará,Estância Monazítica,9267,8
29175114,"Rua Salvador, lado par",Estância Monazítica,9267,8
29175115,Rua Brasília,Estância Monazítica,9267,8
29175116,Rua Vitória,Estância Monazítica,9267,8
29175118,Rua Paraná,Estância Monazítica,9267,8
29175121,Rua Minas Gerais,Estância Monazítica,9267,8
29175122,Rua Santa Maria,Estância Monazítica,9267,8
29175123,Travessa Santa Maria,Estância Monazítica,9267,8
29175124,Rua Santa Lúcia,Estância Monazítica,9267,8
29175125,Rua Espírito Santo,Estância Monazítica,9267,8
29175131,Rua Diacuí,Estância Monazítica,9267,8
29175135,Rua Alagoas,Estância Monazítica,9267,8
29175137,Rua Bahia,Estância Monazítica,9267,8
